user,item
129842,82459
129842,1704
129842,89492
129842,81562
129847,1573
129847,1610
129847,2000
129847,474
129847,2115
129847,2797
129847,2502
129847,1089
129847,1584
129847,1208
129853,33004
129853,318
129853,1779
129853,3745
129853,1223
129853,4973
129853,4874
129853,2046
129853,7361
129853,741
129861,2571
129861,2959
129861,4226
129861,293
129861,6016
129861,7090
129861,5618
129861,8360
129861,1277
129861,3996
129863,72998
129863,64614
129863,2571
129863,76093
129863,72733
129863,79293
129863,73017
129863,71264
129863,72641
129863,68554
129865,5459
129865,6537
129865,589
129865,44191
129865,1676
129865,7143
129865,4369
129865,5418
129865,165
129865,36529
129867,2329
129867,296
129867,6016
129867,4226
129867,2858
129867,46723
129867,4306
129867,6953
129867,2762
129867,1921
129874,1230
129874,7834
129874,7502
129874,2176
129874,150
129874,2858
129874,1203
129874,1250
129874,3196
129874,1939
129877,4226
129877,4963
129877,4995
129877,628
129877,590
129877,527
129877,6870
129877,1645
129877,3147
129877,7254
129883,2797
129883,454
129883,1610
129883,1961
129883,2706
129883,1387
129883,2916
129883,586
129883,1917
129883,62
129888,1218
129888,7022
129888,7587
129888,27773
129888,3265
129888,82667
129888,93840
129888,5291
129888,1252
129888,1200
129889,1278
129889,5060
129889,8796
129889,2946
129889,7247
129889,3927
129889,1073
129889,919
129889,7888
129889,2080
129891,356
129891,5418
129891,44199
129891,49530
129891,1704
129891,8665
129891,4995
129891,4963
129891,36529
129891,3578
129894,750
129894,2858
129894,904
129894,608
129894,593
129894,1136
129894,2329
129894,111
129894,1089
129894,1193
129896,8961
129896,4306
129896,8874
129896,4993
129896,6377
129896,318
129896,60069
129896,4878
129896,3578
129896,2762
129897,57669
129897,72226
129897,55814
129897,55820
129897,77455
129897,55442
129897,56782
129897,1732
129897,71899
129897,67997
129903,2160
129903,928
129903,968
129903,1345
129903,7327
129903,8507
129903,2018
129903,1348
129903,26116
129903,56339
129906,34048
129906,4025
129906,5481
129906,30749
129906,4975
129906,8984
129906,5956
129906,1608
129906,3753
129906,2353
129907,64839
129907,55765
129907,64614
129907,55290
129907,55820
129907,6016
129907,69481
129907,6870
129907,58559
129907,69122
129924,780
129924,4995
129924,110
129924,588
129924,8636
129924,4993
129924,6365
129924,1210
129924,8360
129924,2762
129927,2803
129927,318
129927,5459
129927,2728
129927,3555
129927,5400
129927,1287
129927,1262
129927,3980
129927,736
129942,53996
129942,60072
129942,53125
129942,54286
129942,1580
129942,53322
129942,45722
129942,5349
129942,6539
129942,56775
129959,79132
129959,69122
129959,72998
129959,64957
129959,64614
129959,61323
129959,527
129959,480
129959,80463
129959,65130
129961,6783
129961,31522
129961,6123
129961,7396
129961,7096
129961,8154
129961,5147
129961,1280
129961,7939
129961,8582
129963,79132
129963,81562
129963,2959
129963,72998
129963,77800
129963,85414
129963,78499
129963,71535
129963,74458
129963,79702
129966,4262
129966,2700
129966,1732
129966,1884
129966,288
129966,47
129966,145
129966,4734
129966,2706
129966,50
129976,99114
129976,91529
129976,88129
129976,80463
129976,81932
129976,68157
129976,106782
129976,80489
129976,94959
129976,89745
129978,27193
129978,2843
129978,8370
129978,2019
129978,8605
129978,5618
129978,6503
129978,8012
129978,3977
129978,5459
129983,48394
129983,2571
129983,48516
129983,6502
129983,32587
129983,3949
129983,8874
129983,33794
129983,5952
129983,58559
129984,2268
129984,4776
129984,2028
129984,33660
129984,16
129984,30812
129984,4007
129984,5010
129984,6870
129984,508
129989,2105
129989,2021
129989,2455
129989,1375
129989,1275
129989,1333
129989,3703
129989,1339
129989,1263
129989,2193
129992,68157
129992,69757
129992,80463
129992,73017
129992,58998
129992,63082
129992,80489
129992,69481
129992,66509
129992,63131
129993,112556
129993,109374
129993,104841
129993,112623
129993,106782
129993,111362
129993,94466
129993,112183
129993,111360
129993,110730
130006,91542
130006,97752
130006,88129
130006,81788
130006,2542
130006,90405
130006,71535
130006,81229
130006,84152
130006,93840
130014,457
130014,1036
130014,3039
130014,349
130014,480
130014,1250
130014,1302
130014,3421
130014,1387
130014,1304
130026,2115
130026,2
130026,1356
130026,2916
130026,1220
130026,919
130026,1917
130026,1387
130026,2000
130026,1517
130031,5418
130031,3275
130031,1291
130031,1198
130031,5903
130031,1704
130031,2918
130031,4963
130031,48774
130031,6502
130049,924
130049,5971
130049,79132
130049,1079
130049,1175
130049,60818
130049,551
130049,81591
130049,36363
130049,81845
130051,60069
130051,26776
130051,57504
130051,4993
130051,7153
130051,26903
130051,5952
130051,4306
130051,589
130051,480
130052,4878
130052,1214
130052,1200
130052,29
130052,6502
130052,2288
130052,1732
130052,30810
130052,8914
130052,5902
130062,3793
130062,1580
130062,648
130062,4963
130062,6333
130062,316
130062,8665
130062,6539
130062,2762
130062,6377
130063,8784
130063,1060
130063,34271
130063,2395
130063,223
130063,2918
130063,30810
130063,6188
130063,48516
130063,8961
130083,30749
130083,293
130083,6870
130083,778
130083,3949
130083,4011
130083,30707
130083,1246
130083,6502
130083,5679
130084,79132
130084,2019
130084,69481
130084,48516
130084,750
130084,1221
130084,5291
130084,318
130084,68358
130084,1198
130091,2194
130091,1954
130091,2353
130091,3527
130091,2470
130091,2406
130091,3448
130091,3176
130091,1370
130091,2699
130092,6
130092,25
130092,21
130092,161
130092,1961
130092,1923
130092,1393
130092,3578
130092,1193
130092,39
130096,104841
130096,97304
130096,91529
130096,88129
130096,109374
130096,89745
130096,106782
130096,92259
130096,105844
130096,81845
130106,1387
130106,79132
130106,914
130106,58559
130106,72998
130106,920
130106,318
130106,2529
130106,2762
130106,1375
130110,108932
130110,106696
130110,106782
130110,76093
130110,96110
130110,96588
130110,107348
130110,109374
130110,54503
130110,110102
130111,3000
130111,7099
130111,6934
130111,68954
130111,53996
130111,480
130111,4446
130111,27773
130111,1779
130111,44665
130112,2947
130112,1234
130112,4963
130112,908
130112,4027
130112,59315
130112,1266
130112,2502
130112,3033
130112,16
130123,50
130123,318
130123,2858
130123,2371
130123,1095
130123,3424
130123,1103
130123,2010
130123,2109
130123,1965
130126,33794
130126,5418
130126,5903
130126,34405
130126,44665
130126,4963
130126,4878
130126,593
130126,3996
130126,51662
130128,81845
130128,88810
130128,91500
130128,40629
130128,88125
130128,67255
130128,920
130128,902
130128,97938
130128,97304
130130,68954
130130,8972
130130,6155
130130,79091
130130,81847
130130,81834
130130,4299
130130,81845
130130,4016
130130,8529
130136,58559
130136,51255
130136,54503
130136,79702
130136,5418
130136,33794
130136,59315
130136,68954
130136,69122
130136,3275
130138,110
130138,318
130138,260
130138,58559
130138,4995
130138,4993
130138,1196
130138,3213
130138,27311
130138,1210
130145,59315
130145,54503
130145,68954
130145,76251
130145,69122
130145,46976
130145,73017
130145,56367
130145,50872
130145,68358
130149,79132
130149,81834
130149,88125
130149,79091
130149,80463
130149,48394
130149,318
130149,72226
130149,54503
130149,71264
130150,8957
130150,4262
130150,3703
130150,4223
130150,6281
130150,4148
130150,33493
130150,5630
130150,8361
130150,5010
130156,1732
130156,1884
130156,55820
130156,27904
130156,441
130156,54503
130156,61024
130156,61323
130156,1274
130156,1261
130165,8970
130165,5294
130165,55276
130165,6617
130165,7143
130165,8949
130165,5955
130165,1073
130165,41285
130165,4616
130175,2571
130175,648
130175,2028
130175,1270
130175,1196
130175,1
130175,1210
130175,380
130175,588
130175,377
130185,58559
130185,60069
130185,5445
130185,6016
130185,3949
130185,27660
130185,59315
130185,31658
130185,34319
130185,5618
130189,30707
130189,6870
130189,8958
130189,8368
130189,7143
130189,3916
130189,110
130189,33166
130189,5418
130189,8665
130190,68157
130190,1732
130190,778
130190,69122
130190,54503
130190,1080
130190,1206
130190,76251
130190,74458
130190,61323
130192,7766
130192,3030
130192,5618
130192,3000
130192,5971
130192,7099
130192,1809
130192,1178
130192,1237
130192,5690
130193,3468
130193,858
130193,106100
130193,1945
130193,105197
130193,92259
130193,104879
130193,105504
130193,105954
130193,109374
130200,4973
130200,7361
130200,4226
130200,4878
130200,68237
130200,778
130200,2858
130200,60069
130200,1258
130200,608
130202,8533
130202,69406
130202,58047
130202,60069
130202,66203
130202,47610
130202,79132
130202,597
130202,5377
130202,4973
130204,88129
130204,78499
130204,80489
130204,54503
130204,81932
130204,81562
130204,70286
130204,80463
130204,61024
130204,76093
130236,589
130236,41569
130236,2115
130236,1210
130236,2716
130236,5816
130236,3793
130236,41566
130236,33493
130236,45722
130254,8961
130254,33166
130254,34072
130254,30707
130254,8784
130254,8949
130254,8873
130254,30749
130254,5669
130254,40819
130255,1101
130255,33166
130255,150
130255,7143
130255,805
130255,1393
130255,44199
130255,34162
130255,46530
130255,41997
130261,89745
130261,59315
130261,89864
130261,73017
130261,4995
130261,72998
130261,5903
130261,44191
130261,97921
130261,70286
130262,79357
130262,2571
130262,91500
130262,58559
130262,1732
130262,1527
130262,74458
130262,109374
130262,91529
130262,92259
130264,40815
130264,41566
130264,30793
130264,3984
130264,1198
130264,5349
130264,3639
130264,6539
130264,3793
130264,1196
130266,53322
130266,53996
130266,48516
130266,69122
130266,356
130266,63113
130266,2571
130266,56156
130266,33794
130266,5574
130268,79132
130268,104841
130268,91500
130268,105504
130268,105844
130268,106487
130268,98961
130268,104913
130268,72998
130268,80463
130269,908
130269,1250
130269,1276
130269,1204
130269,1252
130269,1262
130269,923
130269,1208
130269,593
130269,3468
130273,1219
130273,39446
130273,903
130273,953
130273,904
130273,7254
130273,1997
130273,56587
130273,2617
130273,31427
130276,4896
130276,588
130276,364
130276,1
130276,3114
130276,33493
130276,4308
130276,2011
130276,41566
130276,480
130280,106489
130280,84152
130280,104211
130280,84601
130280,109673
130280,103772
130280,109578
130280,97921
130280,96861
130280,106782
130283,1704
130283,48394
130283,60069
130283,1196
130283,1270
130283,4995
130283,4878
130283,8961
130283,7361
130283,68954
130285,4226
130285,2571
130285,1089
130285,111
130285,2329
130285,3949
130285,2858
130285,593
130285,608
130285,1222
130286,4474
130286,7451
130286,7444
130286,2694
130286,2581
130286,27706
130286,1777
130286,4069
130286,5969
130286,2316
130302,3052
130302,784
130302,1288
130302,1954
130302,1997
130302,2657
130302,1028
130302,1247
130302,1282
130302,6874
130310,308
130310,3083
130310,307
130310,1173
130310,1176
130310,7371
130310,714
130310,1277
130310,306
130310,3067
130311,89864
130311,79702
130311,86882
130311,86345
130311,92535
130311,91529
130311,27611
130311,92420
130311,81932
130311,83132
130320,64614
130320,68954
130320,57669
130320,63062
130320,50872
130320,66097
130320,70286
130320,68237
130320,59784
130320,79132
130322,8949
130322,34405
130322,4011
130322,296
130322,2692
130322,3556
130322,30793
130322,6942
130322,4993
130322,5445
130323,2687
130323,68954
130323,364
130323,60069
130323,2085
130323,5971
130323,2394
130323,5444
130323,2018
130323,2087
130324,2467
130324,357
130324,1216
130324,590
130324,3342
130324,1641
130324,509
130324,7042
130324,293
130324,318
130333,19
130333,2000
130333,2916
130333,2174
130333,2012
130333,1220
130333,586
130333,4085
130333,367
130333,1573
130341,45722
130341,53125
130341,3081
130341,50872
130341,69844
130341,8368
130341,56171
130341,50160
130341,47610
130341,26680
130350,79132
130350,88125
130350,86332
130350,82461
130350,260
130350,2571
130350,8371
130350,3793
130350,76093
130350,4896
130351,955
130351,1257
130351,911
130351,1254
130351,1284
130351,4499
130351,899
130351,318
130351,3873
130351,940
130356,69481
130356,68237
130356,55247
130356,56782
130356,54286
130356,79132
130356,58559
130356,48516
130356,3949
130356,80463
130361,2471
130361,1025
130361,1020
130361,2687
130361,1801
130361,1907
130361,6944
130361,2803
130361,2046
130361,3984
130362,593
130362,44199
130362,6
130362,1704
130362,1036
130362,356
130362,589
130362,44665
130362,457
130362,58559
130363,1394
130363,1641
130363,4027
130363,3911
130363,318
130363,1234
130363,5060
130363,912
130363,5135
130363,3448
130367,4973
130367,858
130367,4226
130367,1704
130367,1221
130367,7361
130367,6711
130367,593
130367,356
130367,2571
130368,81845
130368,60069
130368,4011
130368,2858
130368,49530
130368,1645
130368,81591
130368,91529
130368,7153
130368,49272
130386,4446
130386,4370
130386,1275
130386,2232
130386,31804
130386,37386
130386,5010
130386,5046
130386,6502
130386,4975
130390,3949
130390,4226
130390,47
130390,8784
130390,71535
130390,2959
130390,2329
130390,80463
130390,6502
130390,74458
130391,4993
130391,7153
130391,5952
130391,260
130391,47
130391,4226
130391,1197
130391,60069
130391,1
130391,30749
130396,5954
130396,81562
130396,51540
130396,3578
130396,36529
130396,4963
130396,59369
130396,80489
130396,2028
130396,4239
130398,104913
130398,104211
130398,93510
130398,74458
130398,84601
130398,64034
130398,97923
130398,106782
130398,79592
130398,96861
130407,27523
130407,5618
130407,26662
130407,46335
130407,8961
130407,6365
130407,6377
130407,46322
130407,31658
130407,37830
130416,2096
130416,1088
130416,7147
130416,39
130416,1777
130416,1028
130416,4308
130416,4306
130416,2959
130416,7451
130417,7502
130417,2194
130417,1266
130417,3508
130417,1090
130417,81932
130417,8340
130417,79132
130417,1263
130417,3498
130418,86332
130418,68358
130418,71535
130418,88140
130418,88744
130418,76251
130418,72998
130418,79132
130418,87306
130418,82459
130420,106916
130420,2395
130420,98961
130420,106782
130420,106920
130420,68954
130420,26131
130420,102445
130420,96610
130420,101
130421,4226
130421,1732
130421,2291
130421,1653
130421,3751
130421,1080
130421,2692
130421,750
130421,4306
130421,4027
130426,1884
130426,52973
130426,54503
130426,8784
130426,46976
130426,55820
130426,55280
130426,4239
130426,175
130426,8949
130431,3000
130431,1274
130431,7099
130431,741
130431,5971
130431,2019
130431,541
130431,8874
130431,6350
130431,6283
130434,1193
130434,1961
130434,1136
130434,50
130434,55820
130434,3578
130434,1265
130434,1097
130434,2762
130434,34
130438,1089
130438,296
130438,1206
130438,1673
130438,1732
130438,2076
130438,4848
130438,1222
130438,3362
130438,778
130446,778
130446,293
130446,1089
130446,1258
130446,4011
130446,1200
130446,1214
130446,7387
130446,1241
130446,541
130450,45
130450,1674
130450,1077
130450,1094
130450,1747
130450,348
130450,1252
130450,1617
130450,1635
130450,21
130454,318
130454,58559
130454,110
130454,480
130454,589
130454,47
130454,1270
130454,2959
130454,8957
130454,60069
130455,4011
130455,778
130455,2692
130455,2959
130455,1079
130455,1732
130455,4226
130455,2858
130455,38038
130455,2502
130457,4878
130457,1089
130457,4226
130457,3949
130457,54503
130457,8874
130457,296
130457,4011
130457,79132
130457,77455
130459,68237
130459,2511
130459,4007
130459,104841
130459,51540
130459,2423
130459,1589
130459,1950
130459,61323
130459,3504
130461,4975
130461,4878
130461,5679
130461,2959
130461,8957
130461,2710
130461,3948
130461,27839
130461,5502
130461,7451
130465,44555
130465,58803
130465,41285
130465,50514
130465,52579
130465,52042
130465,63033
130465,34198
130465,58303
130465,55765
130468,5418
130468,150
130468,356
130468,46723
130468,8622
130468,1208
130468,541
130468,45950
130468,39183
130468,1214
130472,92259
130472,101864
130472,5574
130472,99114
130472,96610
130472,97938
130472,4019
130472,89745
130472,49278
130472,5903
130473,1704
130473,1961
130473,1721
130473,3578
130473,17
130473,539
130473,4993
130473,4995
130473,587
130473,4963
130475,3967
130475,7147
130475,8949
130475,6807
130475,4306
130475,4979
130475,30707
130475,4014
130475,4027
130475,5902
130477,7502
130477,89840
130477,81788
130477,59315
130477,94864
130477,76251
130477,4776
130477,88125
130477,85414
130477,91500
130479,48516
130479,45501
130479,4153
130479,6548
130479,4247
130479,5874
130479,7150
130479,7346
130479,8985
130479,4989
130480,48394
130480,46578
130480,8784
130480,48774
130480,39183
130480,48516
130480,1206
130480,5902
130480,4993
130480,8464
130485,4226
130485,1645
130485,590
130485,8783
130485,5445
130485,527
130485,5388
130485,924
130485,3578
130485,5995
130493,8784
130493,7451
130493,1968
130493,1777
130493,2918
130493,3052
130493,8366
130493,8641
130493,4979
130493,2291
130496,1136
130496,356
130496,1219
130496,2329
130496,2959
130496,30749
130496,1089
130496,750
130496,527
130496,7361
130501,4027
130501,1270
130501,3671
130501,4306
130501,2716
130501,1961
130501,356
130501,3039
130501,1079
130501,5060
130502,29
130502,31658
130502,3996
130502,1274
130502,4973
130502,27266
130502,551
130502,1175
130502,4144
130502,2291
130504,59315
130504,7132
130504,55820
130504,913
130504,1278
130504,50872
130504,49272
130504,1198
130504,904
130504,51255
130511,6350
130511,1688
130511,3483
130511,7099
130511,5882
130511,4700
130511,26903
130511,5066
130511,7380
130511,66097
130512,1907
130512,2686
130512,3000
130512,562
130512,3556
130512,1967
130512,1884
130512,8622
130512,1210
130512,3489
130516,356
130516,110
130516,1704
130516,5418
130516,4011
130516,3147
130516,4963
130516,47
130516,1270
130516,1291
130517,2968
130517,3000
130517,610
130517,34405
130517,2761
130517,4553
130517,1199
130517,2528
130517,7099
130517,1197
130522,3176
130522,2020
130522,3081
130522,3418
130522,7151
130522,5791
130522,7162
130522,2396
130522,3355
130522,6709
130527,1089
130527,2291
130527,1222
130527,593
130527,3949
130527,356
130527,1682
130527,551
130527,293
130527,4011
130528,1682
130528,508
130528,1246
130528,1259
130528,1258
130528,5952
130528,778
130528,1101
130528,1641
130528,1225
130535,32029
130535,6586
130535,2383
130535,31420
130535,7007
130535,6263
130535,3968
130535,8908
130535,3646
130535,6213
130542,858
130542,165
130542,2959
130542,1198
130542,2762
130542,357
130542,10
130542,1265
130542,1240
130542,1580
130544,51662
130544,296
130544,47200
130544,62374
130544,34319
130544,34405
130544,63113
130544,5574
130544,7153
130544,61352
130545,2268
130545,4995
130545,3147
130545,3948
130545,5418
130545,4022
130545,2302
130545,5349
130545,4886
130545,6377
130549,5971
130549,31658
130549,6350
130549,904
130549,26776
130549,27731
130549,5690
130549,899
130549,7099
130549,919
130555,58559
130555,72226
130555,68157
130555,74458
130555,4226
130555,80463
130555,86882
130555,69122
130555,79091
130555,61323
130559,3911
130559,1449
130559,5135
130559,45950
130559,6296
130559,44195
130559,40583
130559,6620
130559,7156
130559,31878
130561,51935
130561,80489
130561,318
130561,5418
130561,55820
130561,93838
130561,49651
130561,110
130561,1213
130561,1201
130564,1214
130564,4873
130564,7063
130564,3676
130564,34
130564,680
130564,1200
130564,1921
130564,235
130564,6774
130566,3916
130566,41566
130566,8972
130566,7263
130566,45722
130566,6936
130566,5103
130566,40815
130566,6879
130566,36525
130568,48516
130568,44199
130568,30749
130568,33166
130568,47610
130568,40583
130568,49530
130568,51080
130568,44191
130568,36529
130572,2058
130572,2000
130572,1573
130572,2002
130572,7143
130572,1101
130572,1584
130572,1393
130572,2115
130572,4085
130573,31658
130573,26662
130573,5971
130573,27317
130573,33896
130573,33834
130573,6350
130573,27563
130573,6242
130573,39183
130588,3386
130588,2194
130588,3505
130588,8665
130588,4963
130588,457
130588,3256
130588,1396
130588,16
130588,2947
130589,68954
130589,79132
130589,72226
130589,76093
130589,2761
130589,60069
130589,81591
130589,76251
130589,88125
130589,81562
130593,4011
130593,2542
130593,1089
130593,51255
130593,57669
130593,8874
130593,778
130593,2571
130593,48774
130593,58559
130599,1380
130599,6539
130599,1777
130599,104
130599,3977
130599,6377
130599,2302
130599,2640
130599,2115
130599,8961
130600,97304
130600,109487
130600,104879
130600,7143
130600,51662
130600,96079
130600,8798
130600,4963
130600,104841
130600,47610
130605,63082
130605,64575
130605,63876
130605,64614
130605,58559
130605,64620
130605,68358
130605,56367
130605,60069
130605,64622
130608,96610
130608,91500
130608,89745
130608,97752
130608,111759
130608,97938
130608,94959
130608,87232
130608,79357
130608,109374
130611,1777
130611,8376
130611,3948
130611,35836
130611,7451
130611,1136
130611,4979
130611,919
130611,6863
130611,7147
130612,969
130612,908
130612,48394
130612,904
130612,1204
130612,903
130612,44555
130612,1219
130612,30749
130612,1250
130616,2000
130616,4084
130616,3984
130616,2947
130616,2916
130616,2948
130616,2378
130616,3639
130616,1036
130616,2949
130619,71535
130619,8874
130619,59315
130619,69122
130619,51255
130619,4878
130619,68954
130619,2502
130619,56367
130619,61024
130622,1464
130622,71108
130622,6818
130622,6669
130622,3681
130622,1279
130622,4848
130622,97938
130622,44694
130622,1161
130626,2706
130626,1682
130626,1584
130626,2174
130626,4306
130626,2012
130626,1917
130626,2011
130626,2
130626,1923
130627,68237
130627,1921
130627,55820
130627,71033
130627,60069
130627,48774
130627,5995
130627,56782
130627,924
130627,2010
130630,457
130630,593
130630,1198
130630,2571
130630,2716
130630,2762
130630,318
130630,4587
130630,1197
130630,1036
130632,8361
130632,4369
130632,8984
130632,3826
130632,3785
130632,4148
130632,6503
130632,6934
130632,7454
130632,7373
130644,3489
130644,4447
130644,3247
130644,2420
130644,3396
130644,4816
130644,2717
130644,5459
130644,2746
130644,5481
130646,1240
130646,1036
130646,3578
130646,367
130646,1580
130646,10
130646,1617
130646,1265
130646,1136
130646,733
130647,3147
130647,48780
130647,924
130647,541
130647,59315
130647,6
130647,1954
130647,480
130647,48394
130647,32
130651,1206
130651,56367
130651,55820
130651,2395
130651,296
130651,1258
130651,778
130651,2997
130651,111
130651,7361
130652,1198
130652,1907
130652,6539
130652,2193
130652,2115
130652,1580
130652,1127
130652,1291
130652,2080
130652,2355
130654,912
130654,924
130654,300
130654,1961
130654,2396
130654,1704
130654,4226
130654,223
130654,1265
130654,541
130660,2291
130660,551
130660,2959
130660,4878
130660,1
130660,66097
130660,4306
130660,1073
130660,3949
130660,8368
130662,1079
130662,1307
130662,2502
130662,1080
130662,2918
130662,1220
130662,1610
130662,1732
130662,223
130662,1682
130671,318
130671,589
130671,1214
130671,3578
130671,1732
130671,1240
130671,2716
130671,47
130671,89745
130671,2028
130672,89745
130672,91500
130672,104841
130672,102445
130672,98809
130672,92259
130672,1274
130672,102125
130672,97938
130672,97913
130685,589
130685,106062
130685,108190
130685,109673
130685,112623
130685,111360
130685,1240
130685,111743
130685,112852
130685,296
130686,2502
130686,2115
130686,5349
130686,1198
130686,2700
130686,7438
130686,7153
130686,3948
130686,1291
130686,6333
130687,588
130687,2011
130687,4306
130687,6539
130687,2716
130687,2012
130687,6377
130687,4995
130687,8368
130687,364
130689,7327
130689,3629
130689,4973
130689,3462
130689,3307
130689,3089
130689,2186
130689,5304
130689,8620
130689,1572
130699,1196
130699,457
130699,1291
130699,1210
130699,260
130699,1198
130699,589
130699,2571
130699,4306
130699,2762
130706,1704
130706,3147
130706,2028
130706,32
130706,527
130706,4995
130706,4226
130706,1089
130706,1222
130706,1214
130716,53972
130716,3681
130716,2002
130716,1729
130716,1209
130716,103772
130716,3740
130716,4105
130716,111362
130716,73323
130720,40629
130720,30793
130720,37729
130720,8970
130720,6539
130720,41566
130720,4973
130720,40815
130720,41571
130720,8360
130724,58559
130724,51255
130724,69122
130724,54272
130724,59315
130724,54503
130724,56367
130724,1220
130724,64957
130724,58998
130734,2329
130734,58559
130734,4993
130734,110
130734,3578
130734,7153
130734,4011
130734,1222
130734,48516
130734,260
130745,3949
130745,778
130745,1206
130745,36535
130745,1921
130745,2692
130745,1682
130745,1732
130745,29
130745,3052
130746,97921
130746,95167
130746,102903
130746,96821
130746,95510
130746,97304
130746,112175
130746,102407
130746,112852
130746,106918
130749,3396
130749,2804
130749,2918
130749,4993
130749,3210
130749,2081
130749,1291
130749,318
130749,1073
130749,6333
130752,48780
130752,5064
130752,6188
130752,8983
130752,4816
130752,7445
130752,46723
130752,6953
130752,38061
130752,31878
130754,1275
130754,2005
130754,2161
130754,29
130754,1748
130754,3033
130754,3448
130754,3421
130754,1921
130754,3253
130756,68954
130756,58559
130756,59784
130756,76093
130756,1907
130756,8644
130756,1
130756,7143
130756,480
130756,5618
130758,5481
130758,3869
130758,3868
130758,1665
130758,370
130758,1431
130758,2018
130758,2124
130758,3146
130758,413
130762,2959
130762,5903
130762,1527
130762,4011
130762,6365
130762,356
130762,6934
130762,1210
130762,33794
130762,1196
130763,902
130763,5008
130763,5120
130763,1084
130763,7215
130763,1219
130763,971
130763,954
130763,1945
130763,914
130766,5878
130766,3910
130766,31658
130766,27721
130766,4235
130766,7371
130766,9010
130766,4144
130766,33903
130766,1175
130767,90057
130767,89761
130767,2391
130767,3503
130767,25771
130767,680
130767,89804
130767,86190
130767,92008
130767,348
130769,2125
130769,6218
130769,8533
130769,4246
130769,3270
130769,5299
130769,5957
130769,6942
130769,2581
130769,597
130773,4963
130773,1573
130773,1517
130773,19
130773,1917
130773,1527
130773,2115
130773,1923
130773,786
130773,2
130780,1246
130780,919
130780,2
130780,1101
130780,440
130780,11
130780,2291
130780,1225
130780,62
130780,4308
130781,91529
130781,98809
130781,81834
130781,64614
130781,7143
130781,51662
130781,97938
130781,49272
130781,48516
130781,73017
130784,215
130784,44555
130784,8638
130784,99114
130784,4973
130784,57669
130784,84152
130784,33615
130784,1784
130784,293
130789,215
130789,4226
130789,8638
130789,3160
130789,47
130789,50
130789,41285
130789,1617
130789,904
130789,293
130795,94959
130795,106438
130795,97304
130795,3095
130795,100714
130795,26712
130795,106100
130795,7566
130795,3359
130795,909
130796,5995
130796,81845
130796,1884
130796,5791
130796,4308
130796,8973
130796,86882
130796,4848
130796,55442
130796,40629
130799,8957
130799,6188
130799,2959
130799,2329
130799,58998
130799,61024
130799,39446
130799,3275
130799,441
130799,4239
130803,1219
130803,2804
130803,595
130803,7361
130803,48394
130803,899
130803,8874
130803,33794
130803,3671
130803,4226
130805,71535
130805,70286
130805,69122
130805,68358
130805,3527
130805,68157
130805,74458
130805,76251
130805,8957
130805,64614
130812,27773
130812,106782
130812,109374
130812,111759
130812,3703
130812,3681
130812,2318
130812,101088
130812,107771
130812,5291
130818,61323
130818,8807
130818,60069
130818,62434
130818,46970
130818,55820
130818,66934
130818,64969
130818,7502
130818,5449
130819,40583
130819,41997
130819,6947
130819,43396
130819,46723
130819,49272
130819,47610
130819,6787
130819,56788
130819,5010
130822,109374
130822,3448
130822,1704
130822,1610
130822,50
130822,3253
130822,97921
130822,4011
130822,106782
130822,97304
130825,45950
130825,8645
130825,40819
130825,44709
130825,43396
130825,45928
130825,1293
130825,33154
130825,8464
130825,8949
130826,84954
130826,84152
130826,84601
130826,93510
130826,78105
130826,81788
130826,79702
130826,68237
130826,81834
130826,87869
130827,215
130827,3310
130827,8638
130827,42632
130827,30803
130827,91529
130827,55069
130827,27592
130827,89759
130827,4226
130829,1198
130829,1610
130829,1954
130829,260
130829,89492
130829,1270
130829,2000
130829,1961
130829,1196
130829,2194
130830,17
130830,534
130830,1962
130830,1271
130830,3148
130830,6565
130830,5013
130830,6385
130830,1124
130830,3967
130832,3683
130832,903
130832,7013
130832,924
130832,1199
130832,1258
130832,1245
130832,1252
130832,6001
130832,2010
130835,590
130835,4995
130835,608
130835,648
130835,1721
130835,377
130835,597
130835,589
130835,1
130835,364
130836,79132
130836,71535
130836,3005
130836,3499
130836,72998
130836,4720
130836,296
130836,64614
130836,70
130836,1347
130843,318
130843,7438
130843,4995
130843,4027
130843,6874
130843,4878
130843,30707
130843,1704
130843,3481
130843,1961
130845,79132
130845,91500
130845,102445
130845,97304
130845,104841
130845,3039
130845,2268
130845,89492
130845,2288
130845,99114
130847,593
130847,1961
130847,3252
130847,16
130847,4262
130847,6870
130847,431
130847,33166
130847,5989
130847,6874
130856,2657
130856,342
130856,1777
130856,1380
130856,3418
130856,1035
130856,1094
130856,345
130856,1673
130856,1278
130857,57504
130857,91500
130857,52885
130857,91529
130857,60069
130857,5971
130857,89745
130857,65261
130857,98809
130857,64993
130859,1219
130859,1208
130859,904
130859,858
130859,608
130859,923
130859,1244
130859,111
130859,1247
130859,1304
130866,4246
130866,5299
130866,56367
130866,1307
130866,339
130866,2424
130866,50872
130866,4447
130866,44555
130866,539
130867,72998
130867,50872
130867,2571
130867,5618
130867,76093
130867,4886
130867,1136
130867,70286
130867,48394
130867,3114
130871,50
130871,7842
130871,3793
130871,858
130871,8633
130871,780
130871,1036
130871,590
130871,527
130871,4887
130872,4973
130872,31658
130872,4878
130872,2571
130872,2997
130872,5690
130872,27773
130872,1089
130872,293
130872,741
130875,4973
130875,2959
